autonomy_state,speed,timestamp,timestamp_offset,acceleration,distance
0,0.0,1487603342770241,1583.800527,0.0,452.494107476
0,0.0,1487603343022742,1584.053028,0.0,452.494107476
0,0.0,1487603343281353,1584.311639,0.0,452.494107476
0,0.0,1487603343549771,1584.580057,0.0,452.494107476
0,0.0,1487603343821057,1584.851343,0.0,452.494107476
0,0.0,1487603344081236,1585.111522,0.0,452.494107476
0,0.0,1487603344362719,1585.393005,0.0,452.494107476
0,0.0,1487603344627754,1585.65804,0.0,452.494107476
0,0.0,1487603344881360,1585.911646,0.0,452.494107476
0,0.0,1487603345159035,1586.189321,0.0,452.494107476
0,0.0,1487603345394367,1586.424653,0.0,452.494107476
0,0.0,1487603345680591,1586.710877,0.0,452.494107476
0,0.0,1487603345930624,1586.96091,0.0,452.494107476
0,0.0,1487603346180799,1587.211085,0.0,452.494107476
0,0.0,1487603346460200,1587.490486,0.0,452.494107476
0,0.0,1487603346732437,1587.762723,0.0,452.494107476
0,0.0,1487603347022832,1588.053118,0.0,452.494107476
0,0.0,1487603347281285,1588.311571,0.0,452.494107476
0,0.0,1487603347556272,1588.586558,0.0,452.494107476
0,0.0,1487603347833075,1588.863361,0.0,452.494107476
0,0.0,1487603348094031,1589.124317,0.0,452.494107476
0,0.0,1487603348360919,1589.391205,0.0,452.494107476
0,0.0,1487603348625024,1589.65531,0.0,452.494107476
0,0.0,1487603348915681,1589.945967,0.0,452.494107476
0,0.0,1487603349154879,1590.185165,0.0,452.494107476
0,0.0,1487603349417272,1590.447558,0.0,452.494107476
0,0.0,1487603349681144,1590.71143,0.0,452.494107476
0,0.0,1487603349933550,1590.963836,0.0,452.494107476
0,0.0,1487603350185563,1591.215849,0.0,452.494107476
0,0.0,1487603350450344,1591.48063,0.0,452.494107476
0,0.0,1487603350715862,1591.746148,0.0,452.494107476
0,0.0,1487603350980990,1592.011276,0.0,452.494107476
0,0.0961303710938,1487603351230791,1592.261077,0.38482780731,452.506114207
0,0.184326171875,1487603351477868,1592.508154,0.356956741345,452.540761388
0,0.236511230469,1487603351730486,1592.760772,0.206576960445,452.593916939
0,0.29296875,1487603351994862,1593.025148,0.213550093546,452.663907839
0,0.343017578125,1487603352246772,1593.277058,0.198677417034,452.744013497
0,0.343322753906,1487603352508432,1593.538718,0.00116630658584,452.833807402
0,0.397338867188,1487603352775978,1593.806264,0.201894677107,452.932887929
0,0.520629882812,1487603353030804,1594.06109,0.483824317868,453.049849082
0,0.64208984375,1487603353282865,1594.313151,0.481867329486,453.19638723
0,0.701904296875,1487603353530739,1594.561025,0.241309911992,453.362957832
0,0.719299316406,1487603353784502,1594.814788,0.0685482892748,453.543282278
0,0.71533203125,1487603354056411,1595.086697,-0.0145904885688,453.738326866
0,0.702209472656,1487603354307222,1595.337508,-0.0523205066514,453.916094367
0,0.697937011719,1487603354568568,1595.598854,-0.0163479101938,454.099055708
0,0.700988769531,1487603354830715,1595.861001,0.0116413989575,454.282417807
0,0.720825195312,1487603355082228,1596.112514,0.0788683916189,454.461220155
0,0.718078613281,1487603355348197,1596.378483,-0.0103266998457,454.652572058
0,0.728759765625,1487603355608907,1596.639193,0.0409694769811,454.841174675
0,0.762329101562,1487603355870554,1596.90084,0.128300098749,455.03624414
0,0.8251953125,1487603356122876,1597.153162,0.249150731753,455.236527807
0,0.890197753906,1487603356380798,1597.411084,0.252023640505,455.457746612
0,0.940551757812,1487603356676259,1597.706545,0.170425213163,455.728204153
0,0.975952148438,1487603356930610,1597.960896,0.139179286203,455.971936496
0,1.005859375,1487603357185167,1598.215453,0.117487346891,456.224178494
0,0.981750488281,1487603357463516,1598.493802,-0.0866138794059,456.500803103
0,0.945434570312,1487603357728847,1598.759133,-0.136870241203,456.756474072
0,0.92041015625,1487603357993790,1599.024076,-0.0944520672843,457.003645322
0,0.896301269531,1487603358258812,1599.289098,-0.0909693788393,457.244379569
0,0.863342285156,1487603358518176,1599.548462,-0.127076172387,457.472573665
0,0.838012695312,1487603358782479,1599.812765,-0.095835423146,457.697410278
0,0.606689453125,1487603359050984,1600.08127,-0.861523033789,457.891365153
0,0.260925292969,1487603359316786,1600.347072,-1.30083355338,458.00667202
0,0.0357055664062,1487603359587786,1600.618072,-0.831069101707,458.046865502
0,0.00030517578125,1487603359877286,1600.907572,-0.122281142055,458.052078056
0,0.0,1487603360131454,1601.16174,-0.00120068529968,458.052116839
0,0.0,1487603360411634,1601.44192,0.0,458.052116839
0,0.0,1487603360680575,1601.710861,0.0,458.052116839
0,0.0,1487603360947900,1601.978186,0.0,458.052116839
0,0.0,1487603361220393,1602.250679,0.0,458.052116839
0,0.0,1487603361460372,1602.490658,0.0,458.052116839
0,0.0,1487603361700379,1602.730665,0.0,458.052116839
0,0.0,1487603361980812,1603.011098,0.0,458.052116839
0,0.0,1487603362230687,1603.260973,0.0,458.052116839
0,0.0,1487603362498587,1603.528873,0.0,458.052116839
0,0.0,1487603362746539,1603.776825,0.0,458.052116839
0,0.0,1487603363009076,1604.039362,0.0,458.052116839
0,0.0,1487603363278551,1604.308837,0.0,458.052116839
0,0.0,1487603363530707,1604.560993,0.0,458.052116839
0,0.0,1487603363790483,1604.820769,0.0,458.052116839
0,0.0,1487603364050539,1605.080825,0.0,458.052116839
0,0.0,1487603364314420,1605.344706,0.0,458.052116839
0,0.0,1487603364561487,1605.591773,0.0,458.052116839
0,0.0,1487603364830651,1605.860937,0.0,458.052116839
0,0.0,1487603365118630,1606.148916,0.0,458.052116839
0,0.0,1487603365380908,1606.411194,0.0,458.052116839
0,0.0,1487603365656605,1606.686891,0.0,458.052116839
0,0.0,1487603365918776,1606.949062,0.0,458.052116839
0,0.0,1487603366180701,1607.210987,0.0,458.052116839
0,0.0,1487603366438090,1607.468376,0.0,458.052116839
0,0.0,1487603366681424,1607.71171,0.0,458.052116839
0,0.0,1487603366934205,1607.964491,0.0,458.052116839
0,0.0,1487603367226131,1608.256417,0.0,458.052116839
0,0.0,1487603367481099,1608.511385,0.0,458.052116839
0,0.0,1487603367734431,1608.764717,0.0,458.052116839
0,0.0,1487603368007090,1609.037376,0.0,458.052116839
0,0.0,1487603368258167,1609.288453,0.0,458.052116839
0,0.0,1487603368520991,1609.551277,0.0,458.052116839
0,0.0,1487603368811260,1609.841546,0.0,458.052116839
0,0.0,1487603369059962,1610.090248,0.0,458.052116839
0,0.0,1487603369317865,1610.348151,0.0,458.052116839
0,0.0,1487603369585111,1610.615397,0.0,458.052116839
0,0.0,1487603369830549,1610.860835,0.0,458.052116839
0,0.0,1487603370110504,1611.14079,0.0,458.052116839
0,0.0,1487603370382536,1611.412822,0.0,458.052116839
0,0.0,1487603370645663,1611.675949,0.0,458.052116839
0,0.0,1487603370924105,1611.954391,0.0,458.052116839
0,0.0,1487603371186216,1612.216502,0.0,458.052116839
0,0.0,1487603371451119,1612.481405,0.0,458.052116839
0,0.0,1487603371741033,1612.771319,0.0,458.052116839
0,0.0,1487603372012555,1613.042841,0.0,458.052116839
0,0.0,1487603372265177,1613.295463,0.0,458.052116839
0,0.0,1487603372530581,1613.560867,0.0,458.052116839
0,0.0,1487603372785098,1613.815384,0.0,458.052116839
0,0.0,1487603373048955,1614.079241,0.0,458.052116839
0,0.0,1487603373294620,1614.324906,0.0,458.052116839
0,0.0,1487603373580179,1614.610465,0.0,458.052116839
0,0.0,1487603373830499,1614.860785,0.0,458.052116839
0,0.0,1487603374082759,1615.113045,0.0,458.052116839
0,0.0,1487603374342769,1615.373055,0.0,458.052116839
0,0.0,1487603374610084,1615.64037,0.0,458.052116839
0,0.0,1487603374880500,1615.910786,0.0,458.052116839
0,0.0,1487603375130666,1616.160952,0.0,458.052116839
0,0.0,1487603375380678,1616.410964,0.0,458.052116839
0,0.0,1487603375644314,1616.6746,0.0,458.052116839
0,0.0,1487603375897172,1616.927458,0.0,458.052116839
0,0.0,1487603376158057,1617.188343,0.0,458.052116839
0,0.0,1487603376422916,1617.453202,0.0,458.052116839
0,0.0,1487603376696103,1617.726389,0.0,458.052116839
0,0.0,1487603376980796,1618.011082,0.0,458.052116839
0,0.0,1487603377233869,1618.264155,0.0,458.052116839
0,0.0,1487603377480979,1618.511265,0.0,458.052116839
0,0.0,1487603377736939,1618.767225,0.0,458.052116839
0,0.0,1487603377993811,1619.024097,0.0,458.052116839
0,0.0,1487603378264257,1619.294543,0.0,458.052116839
0,0.0,1487603378511858,1619.542144,0.0,458.052116839
0,0.0,1487603378773681,1619.803967,0.0,458.052116839
0,0.0,1487603379030435,1620.060721,0.0,458.052116839
0,0.0,1487603379291137,1620.321423,0.0,458.052116839
0,0.0,1487603379542447,1620.572733,0.0,458.052116839
0,0.0,1487603379802018,1620.832304,0.0,458.052116839
0,0.0,1487603380061539,1621.091825,0.0,458.052116839
0,0.0,1487603380325952,1621.356238,0.0,458.052116839
0,0.0,1487603380580729,1621.611015,0.0,458.052116839
0,0.0,1487603380834522,1621.864808,0.0,458.052116839
0,0.0,1487603381107542,1622.137828,0.0,458.052116839
0,0.0,1487603381358322,1622.388608,0.0,458.052116839
0,0.0,1487603381603384,1622.63367,0.0,458.052116839
0,0.0,1487603381888917,1622.919203,0.0,458.052116839
0,0.0,1487603382159626,1623.189912,0.0,458.052116839
0,0.0,1487603382418072,1623.448358,0.0,458.052116839
0,0.0,1487603382680533,1623.710819,0.0,458.052116839
0,0.0,1487603382946059,1623.976345,0.0,458.052116839
0,0.0,1487603383210794,1624.24108,0.0,458.052116839
0,0.0,1487603383482245,1624.512531,0.0,458.052116839
0,0.0,1487603383732291,1624.762577,0.0,458.052116839
0,0.0,1487603384018025,1625.048311,0.0,458.052116839
0,0.0,1487603384281046,1625.311332,0.0,458.052116839
0,0.0,1487603384533002,1625.563288,0.0,458.052116839
0,0.0,1487603384822862,1625.853148,0.0,458.052116839
0,0.0,1487603385081090,1626.111376,0.0,458.052116839
0,0.0,1487603385360745,1626.391031,0.0,458.052116839
0,0.0,1487603385625160,1626.655446,0.0,458.052116839
0,0.0,1487603385880596,1626.910882,0.0,458.052116839
0,0.0,1487603386130715,1627.161001,0.0,458.052116839
0,0.0,1487603386393738,1627.424024,0.0,458.052116839
0,0.0,1487603386657080,1627.687366,0.0,458.052116839
0,0.0,1487603386929748,1627.960034,0.0,458.052116839
0,0.0,1487603387182310,1628.212596,0.0,458.052116839
0,0.0,1487603387442852,1628.473138,0.0,458.052116839
0,0.0,1487603387709760,1628.740046,0.0,458.052116839
0,0.0,1487603387980962,1629.011248,0.0,458.052116839
0,0.0,1487603388230768,1629.261054,0.0,458.052116839
0,0.0,1487603388481115,1629.511401,0.0,458.052116839
0,0.0,1487603388752117,1629.782403,0.0,458.052116839
0,0.0,1487603389013252,1630.043538,0.0,458.052116839
0,0.0,1487603389278292,1630.308578,0.0,458.052116839
0,0.0,1487603389530732,1630.561018,0.0,458.052116839
0,0.0,1487603389794826,1630.825112,0.0,458.052116839
0,0.0,1487603390043806,1631.074092,0.0,458.052116839
0,0.0,1487603390330833,1631.361119,0.0,458.052116839
0,0.0,1487603390578076,1631.608362,0.0,458.052116839
0,0.0,1487603390830882,1631.861168,0.0,458.052116839
0,0.0,1487603391080803,1632.111089,0.0,458.052116839
0,0.0,1487603391339099,1632.369385,0.0,458.052116839
0,0.0,1487603391610523,1632.640809,0.0,458.052116839
0,0.0,1487603391858189,1632.888475,0.0,458.052116839
0,0.0,1487603392120514,1633.1508,0.0,458.052116839
0,0.0,1487603392380692,1633.410978,0.0,458.052116839
0,0.0,1487603392638502,1633.668788,0.0,458.052116839
0,0.0,1487603392880817,1633.911103,0.0,458.052116839
0,0.0,1487603393161732,1634.192018,0.0,458.052116839
0,0.0,1487603393426340,1634.456626,0.0,458.052116839
0,0.0,1487603393673372,1634.703658,0.0,458.052116839
0,0.0,1487603393930688,1634.960974,0.0,458.052116839
0,0.0,1487603394208831,1635.239117,0.0,458.052116839
0,0.0,1487603394475306,1635.505592,0.0,458.052116839
0,0.0,1487603394768163,1635.798449,0.0,458.052116839
0,0.0,1487603395032358,1636.062644,0.0,458.052116839
0,0.0,1487603395302128,1636.332414,0.0,458.052116839
0,0.0,1487603395572256,1636.602542,0.0,458.052116839
0,0.0,1487603395830726,1636.861012,0.0,458.052116839
0,0.0,1487603396104933,1637.135219,0.0,458.052116839
0,0.0,1487603396380693,1637.410979,0.0,458.052116839
0,0.0,1487603396634498,1637.664784,0.0,458.052116839
0,0.0,1487603396896991,1637.927277,0.0,458.052116839
0,0.0,1487603397180724,1638.21101,0.0,458.052116839
0,0.0,1487603397433765,1638.464051,0.0,458.052116839
0,0.0,1487603397697000,1638.727286,0.0,458.052116839
0,0.0,1487603397975949,1639.006235,0.0,458.052116839
0,0.0,1487603398237111,1639.267397,0.0,458.052116839
0,0.0,1487603398502055,1639.532341,0.0,458.052116839
0,0.0,1487603398777254,1639.80754,0.0,458.052116839
0,0.0,1487603399030612,1640.060898,0.0,458.052116839
0,0.0,1487603399280966,1640.311252,0.0,458.052116839
1,0.10009765625,1487603399538837,1640.569123,0.38816949657,458.065022981
1,0.0042724609375,1487603399792672,1640.822958,-0.377509781206,458.078269375
1,0.262145996094,1487603400073102,1641.103388,0.919564722591,458.115625239
1,0.633850097656,1487603400330706,1641.360992,1.4429282991,458.231031328
1,0.751037597656,1487603400588953,1641.619239,0.453780682835,458.409852874
1,0.778503417969,1487603400853244,1641.88353,0.103922647054,458.611974837
1,0.761108398438,1487603401124551,1642.154837,-0.0641156311162,458.820828568
1,0.751037597656,1487603401377059,1642.407345,-0.0398830959069,459.011743049
1,0.839233398438,1487603401611807,1642.642093,0.375704162682,459.198399517
1,0.984191894531,1487603401881167,1642.911453,0.538158954907,459.443978435
1,1.03576660156,1487603402160090,1643.190376,0.184906612331,459.725684877
1,1.02325439453,1487603402406586,1643.436872,-0.0507602842693,459.979455097
1,1.01684570312,1487603402696137,1643.726423,-0.0221332041894,460.274811608
1,1.00036621094,1487603402947189,1643.977475,-0.0656417482733,460.528024151
1,0.99609375,1487603403229001,1644.259287,-0.0151606778189,460.809337338
1,1.00158691406,1487603403480812,1644.511098,0.0218146310626,461.060856321
1,0.987854003906,1487603403746022,1644.776308,-0.0517812682638,461.324666134
1,0.998229980469,1487603404030746,1645.061032,0.0364422267266,461.607409022
1,0.986633300781,1487603404288331,1645.318617,-0.0450207880408,461.863044526
1,0.994873046875,1487603404547802,1645.578088,0.0317559422585,462.120116243
1,0.998840332031,1487603404808848,1645.839134,0.0151976477565,462.380341694
1,0.980224609375,1487603405070301,1646.100587,-0.0712010290808,462.639057928
1,0.968627929688,1487603405317694,1646.34798,-0.0468755368483,462.880124166
1,0.9765625,1487603405579976,1646.610262,0.0302520581378,463.135218384
1,0.967407226562,1487603405830777,1646.861063,-0.0365041345031,463.378993159
1,0.976257324219,1487603406104013,1647.134299,0.0323899400381,463.644532723
1,0.974426269531,1487603406364658,1647.394944,-0.00702509040074,463.898750686
1,0.974426269531,1487603406630570,1647.660856,0.0,464.157862324
1,0.972290039062,1487603406881021,1647.911307,-0.00852953459459,464.401640847
1,0.963134765625,1487603407139297,1648.169583,-0.0354476352332,464.651577735
1,0.963745117188,1487603407381049,1648.411335,0.00252470119172,464.884491268
1,0.979309082031,1487603407667161,1648.697447,0.0543981547218,465.16245683
1,0.968322753906,1487603407919956,1648.950242,-0.0434594360055,465.408632625
1,0.9765625,1487603408182790,1649.213076,0.0313496202689,465.66422361
1,0.9814453125,1487603408447079,1649.477365,0.0184752770641,465.922963573
1,0.973205566406,1487603408717364,1649.74765,-0.0304853990926,466.18711998
1,0.966491699219,1487603408981311,1650.011597,-0.0254364216585,466.443108617
1,0.967102050781,1487603409230667,1650.260953,0.00244771155497,466.684185219
1,0.981140136719,1487603409499868,1650.530154,0.0521472280471,466.946419591
1,0.987243652344,1487603409759536,1650.789822,0.0235050742679,467.201982732
1,0.980224609375,1487603410016987,1651.047273,-0.0272636073224,467.455246068
1,0.965576171875,1487603410280982,1651.311268,-0.0554875565825,467.712086906
1,0.983276367188,1487603410533018,1651.563304,0.0702288375966,467.957677406
1,0.985717773438,1487603410781046,1651.811332,0.00984326870353,468.201860245
1,0.989685058594,1487603411067976,1652.098262,0.0138266655848,468.485261412
1,0.987548828125,1487603411321006,1652.351292,-0.00844259759218,468.735411157
1,0.982360839844,1487603411581101,1652.611387,-0.0199465129328,468.991592985
1,0.974731445312,1487603411830765,1652.861051,-0.0305586489492,469.235900729
1,0.975646972656,1487603412084959,1653.115245,0.00360168746607,469.483787975
1,0.974426269531,1487603412348946,1653.379232,-0.00462410317554,469.741184967
1,0.987243652344,1487603412612731,1653.643017,0.0485902640882,469.999914518
1,0.9912109375,1487603412880883,1653.911169,0.0147949116779,470.265177795
1,0.996704101562,1487603413137032,1654.167318,0.0214451903482,470.51977902
1,0.984497070312,1487603413418138,1654.448424,-0.0434250113836,470.798242788
1,0.992126464844,1487603413680817,1654.711103,0.029044554499,471.057851535
1,0.984497070312,1487603413936582,1654.966868,-0.0298297051248,471.310627094
1,0.988159179688,1487603414224974,1655.25526,0.0126983736546,471.595076235
1,0.971984863281,1487603414480810,1655.511096,-0.0632214246871,471.84581394
1,0.986022949219,1487603414736955,1655.767241,0.0548052311679,472.096580896
1,0.982666015625,1487603415027729,1656.058015,-0.0115448203545,472.382802679
1,0.97412109375,1487603415261279,1656.291565,-0.0365871199957,472.611306493
1,0.981140136719,1487603415530482,1656.560768,0.0260734203139,472.874487588
1,0.992126464844,1487603415795601,1656.825887,0.0414392334197,473.136062822
1,0.987854003906,1487603416064334,1657.09462,-0.0158985347445,473.402105867
1,0.98876953125,1487603416329757,1657.360043,0.00344931427853,473.664426542
1,0.987243652344,1487603416585723,1657.616009,-0.00596125620688,473.917322637
1,0.990295410156,1487603416845709,1657.875995,0.011738162103,474.174388872
1,0.983581542969,1487603417095143,1658.125429,-0.0269164074966,474.420564884
1,0.988464355469,1487603417380150,1658.410436,0.0171322546464,474.701588327
1,0.994262695312,1487603417623751,1658.654037,0.0238026110063,474.943085473
1,0.989074707031,1487603417880943,1658.911229,-0.0201716549552,475.19813473
1,0.993041992188,1487603418130627,1659.160913,0.0158892246049,475.445586143
1,0.9912109375,1487603418390185,1659.420471,-0.00705451069703,475.703100504
1,0.99609375,1487603418660789,1659.691075,0.018044125364,475.971986803
1,1.00250244141,1487603418930494,1659.96078,0.0237618561252,476.241502495
1,0.999755859375,1487603419196864,1660.22715,-0.0103111537758,476.508173267
1,1.005859375,1487603419465316,1660.495602,0.0227359662994,476.777378978
1,1.00006103516,1487603419730707,1660.760993,-0.021848291177,477.043555589
1,0.981750488281,1487603419980602,1661.010888,-0.0732729621441,477.291177985
1,0.985717773438,1487603420240616,1661.270902,0.0152579674796,477.546962631
1,0.986938476562,1487603420496929,1661.527215,0.00476254862219,477.799771352
1,0.987548828125,1487603420780477,1661.810763,0.00215255111128,478.079702315
1,0.997924804688,1487603421056571,1662.086857,0.0375813185455,478.353790994
1,0.985107421875,1487603421332112,1662.362398,-0.0465171528466,478.626994335
1,0.989685058594,1487603421580509,1662.610795,0.0184287117749,478.872260599
1,0.987854003906,1487603421836375,1662.866661,-0.00715630325053,479.125253104
1,0.983276367188,1487603422114900,1663.145186,-0.0164352812809,479.399757647
1,0.977783203125,1487603422376860,1663.407146,-0.0209694764945,479.656617229
1,0.977172851562,1487603422630446,1663.660732,-0.00240688193552,479.904491973
1,0.984191894531,1487603422884990,1663.915276,0.0275749692342,480.154118786
1,0.987854003906,1487603423152623,1664.182909,0.0136833252065,480.418011066
1,0.981750488281,1487603423430682,1664.460968,-0.021950433631,480.691844194
1,0.987243652344,1487603423680406,1664.710692,0.0219969408727,480.937696741
1,0.992736816406,1487603423947926,1664.978212,0.0205336575303,481.202538928
1,0.985717773438,1487603424212502,1665.242788,-0.0265294016417,481.464264729
1,0.986328125,1487603424480304,1665.51059,0.00227911502715,481.728323647
1,0.987548828125,1487603424773565,1665.803851,0.00416251436434,482.017754211
1,0.985717773438,1487603425026603,1666.056889,-0.00723628343371,482.267409928
